OTU_09467;size=1	MT383642|Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Tryblionella;Tryblionella_apiculata	84.6	864	124	5	1	860	1	1228	-1	0
OTU_09468;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	861	25	3	1	857	1	1225	-1	0
OTU_09469;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	860	14	8	1	842	1	1225	-1	0
OTU_09471;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.0	858	49	17	1	842	1	1225	-1	0
OTU_09472;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	866	35	13	1	853	1	1225	-1	0
OTU_09473;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	863	17	4	1	857	1	1225	-1	0
OTU_09474;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.3	855	39	13	1	830	1	1225	-1	0
OTU_09475;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.8	862	40	13	1	840	1	1225	-1	0
OTU_09476;size=1	AP012057|Bacteria;Actinomycetota;Acidimicrobiia;Acidimicrobiales;Ilumatobacteraceae;Ilumatobacter;Ilumatobacter_coccineus	84.9	535	78	2	1	809	1	535	-1	0
OTU_09477;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	853	18	5	1	844	1	1225	-1	0
OTU_09478;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	861	15	5	1	846	1	1225	-1	0
OTU_09479;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	864	30	8	1	852	1	1225	-1	0
OTU_09480;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.3	867	21	11	1	855	1	1225	-1	0
OTU_09482;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	863	26	10	1	846	1	1225	-1	0
OTU_09484;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.3	735	26	5	1	712	1	1225	-1	0
OTU_09483;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	861	29	11	1	842	1	1225	-1	0
OTU_09485;size=1	MZ561634|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	97.3	853	12	6	1	845	1	1222	-1	0
OTU_09487;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.0	868	44	13	1	843	1	1225	-1	0
OTU_09488;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	863	15	9	1	854	1	1225	-1	0
OTU_09490;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	864	19	8	1	855	1	1225	-1	0
OTU_09491;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.4	860	45	13	1	838	1	1225	-1	0
OTU_09492;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	861	18	5	1	854	1	1225	-1	0
OTU_09494;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	863	12	7	1	853	1	1225	-1	0
OTU_09496;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	767	17	7	1	757	1	1225	-1	0
OTU_09495;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.8	863	49	14	1	845	1	1225	-1	0
OTU_09497;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	861	23	6	1	847	1	1225	-1	0
OTU_09499;size=1	BX294146|Bacteria;Planctomycetota;Planctomycetia;Pirellulales;Pirellulaceae;Rhodopirellula;Rhodopirellula_baltica	80.1	544	104	2	1	822	1	541	-1	0
OTU_09498;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.6	887	38	14	1	837	1	1225	-1	0
OTU_09500;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	863	29	7	1	857	1	1225	-1	0
OTU_09504;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.8	870	42	15	1	843	1	1225	-1	0
OTU_09505;size=1	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	83.7	765	125	0	1	765	1	1229	-1	0
OTU_09508;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	861	12	5	1	849	1	1225	-1	0
OTU_09509;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	84.0	362	22	9	1	327	1	1225	-1	0
OTU_09510;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	862	15	6	1	850	1	1225	-1	0
OTU_09511;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	871	19	10	1	862	1	1225	-1	0
OTU_09512;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	868	14	8	1	860	1	1225	-1	0
OTU_09513;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.2	863	49	19	1	837	1	1225	-1	0
OTU_09515;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	86.4	858	48	25	1	793	1	1225	-1	0
OTU_09514;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	861	17	5	1	853	1	1225	-1	0
OTU_09517;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	854	19	8	1	848	1	1225	-1	0
OTU_09518;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.6	866	23	7	1	858	1	1225	-1	0
OTU_09519;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	869	28	12	1	862	1	1225	-1	0
OTU_09520;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	861	18	8	1	851	1	1225	-1	0
OTU_09521;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	863	9	11	1	842	1	1225	-1	0
OTU_09522;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	859	20	7	1	845	1	1225	-1	0
OTU_09523;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	861	16	9	1	848	1	1225	-1	0
OTU_09524;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	861	12	6	1	848	1	1225	-1	0
OTU_09525;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	864	13	10	1	843	1	1225	-1	0
OTU_09526;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	861	19	7	1	849	1	1225	-1	0
OTU_09527;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	861	15	9	1	847	1	1225	-1	0
OTU_09529;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.0	862	32	10	1	845	1	1225	-1	0
OTU_09530;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	860	20	12	1	846	1	1225	-1	0
OTU_09531;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.9	862	24	11	1	845	1	1225	-1	0
OTU_09532;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	859	32	6	1	841	1	1225	-1	0
OTU_09533;size=1	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	93.6	848	54	0	1	848	1	1222	-1	0
OTU_09534;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.6	849	39	13	1	822	1	1225	-1	0
OTU_09535;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	862	16	3	1	855	1	1225	-1	0
OTU_09536;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	869	25	9	1	864	1	1225	-1	0
OTU_09537;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	859	22	2	1	849	1	1225	-1	0
OTU_09538;size=1	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.9	870	65	14	1	849	1	1230	-1	0
OTU_09543;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.6	864	13	10	1	844	1	1225	-1	0
OTU_09544;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	87.8	836	71	18	1	813	1	1225	-1	0
OTU_09545;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	862	20	3	1	859	1	1225	-1	0
OTU_09547;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	848	20	7	1	837	1	1225	-1	0
OTU_09549;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	859	21	3	1	849	1	1225	-1	0
OTU_09551;size=1	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	96.0	852	19	7	1	839	1	1222	-1	0
OTU_09553;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	88.0	840	47	17	1	797	1	1225	-1	0
OTU_09555;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	864	8	5	1	850	1	1225	-1	0
OTU_09557;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	862	10	6	1	844	1	1225	-1	0
OTU_09558;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	85.6	779	50	19	1	717	1	1225	-1	0
OTU_09559;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	870	15	7	1	864	1	1225	-1	0
OTU_09561;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	861	21	5	1	854	1	1225	-1	0
OTU_09562;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	863	16	3	1	855	1	1225	-1	0
OTU_09563;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	870	34	10	1	859	1	1225	-1	0
OTU_09565;size=1	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	861	12	13	1	834	1	1230	-1	0
OTU_09567;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.6	867	57	10	1	842	1	1225	-1	0
OTU_09568;size=1	CP002771|Bacteria;Pseudomonadota;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas_posidonica	87.7	545	57	5	1	836	1	544	-1	0
OTU_09569;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.6	863	24	5	1	853	1	1225	-1	0
OTU_09570;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.5	871	31	9	1	857	1	1225	-1	0
OTU_09571;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.2	864	29	12	1	839	1	1225	-1	0
OTU_09572;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.9	860	39	11	1	839	1	1225	-1	0
OTU_09573;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	860	13	5	1	849	1	1225	-1	0
OTU_09574;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	864	19	5	1	859	1	1225	-1	0
OTU_09575;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.0	866	39	11	1	851	1	1225	-1	0
OTU_09576;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	867	11	6	1	856	1	1225	-1	0
OTU_09578;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	863	19	6	1	860	1	1225	-1	0
OTU_09579;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.7	867	26	8	1	855	1	1225	-1	0
OTU_09580;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	863	11	11	1	846	1	1225	-1	0
OTU_09582;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.5	832	34	14	1	808	1	1225	-1	0
OTU_09583;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	865	17	5	1	859	1	1225	-1	0
OTU_09584;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	869	10	8	1	863	1	1225	-1	0
OTU_09585;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.2	846	38	17	1	827	1	1225	-1	0
OTU_09587;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.7	771	38	10	1	756	1	1225	-1	0
OTU_09588;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	866	12	10	1	856	1	1225	-1	0
OTU_09592;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	860	16	9	1	828	1	1225	-1	0
OTU_09593;size=1	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	854	29	8	1	848	1	1230	-1	0
OTU_09594;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.0	849	42	15	1	827	1	1225	-1	0
OTU_09595;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	860	17	7	1	843	1	1225	-1	0
OTU_09597;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	860	18	4	1	851	1	1225	-1	0
OTU_09598;size=1	AB561084|Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcaceae;Prasinococcus;Prasinococcus_capsulatus	95.2	805	32	3	1	861	1	1055	-1	0
OTU_09599;size=1	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.3	869	21	13	1	859	1	1230	-1	0
OTU_09602;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.9	902	14	17	1	895	1	1225	-1	0
OTU_09604;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.3	858	41	17	1	835	1	1225	-1	0
OTU_09605;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	862	24	12	1	850	1	1225	-1	0
OTU_09607;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	859	20	7	1	844	1	1225	-1	0
OTU_09606;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	865	21	4	1	857	1	1225	-1	0
OTU_09608;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.5	860	32	9	1	850	1	1225	-1	0
OTU_09610;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.5	862	30	12	1	821	1	1225	-1	0
OTU_09611;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	861	27	3	1	858	1	1225	-1	0
OTU_09614;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.5	829	64	13	1	809	1	1225	-1	0
OTU_09615;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	865	13	3	1	855	1	1225	-1	0
OTU_09616;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.9	863	36	11	1	850	1	1225	-1	0
OTU_09617;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.7	863	21	9	1	825	1	1225	-1	0
OTU_09619;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	81.8	368	32	10	1	337	1	1225	-1	0
OTU_09618;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	866	14	8	1	858	1	1225	-1	0
OTU_09620;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	878	21	7	1	875	1	1225	-1	0
OTU_09621;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	87.6	840	61	24	1	809	1	1225	-1	0
OTU_09622;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.4	862	51	16	1	825	1	1225	-1	0
OTU_09623;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.8	868	52	16	1	849	1	1225	-1	0
OTU_09625;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	861	11	6	1	846	1	1225	-1	0
OTU_09626;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.2	863	40	9	1	848	1	1225	-1	0
OTU_09627;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.2	866	14	12	1	838	1	1225	-1	0
OTU_09628;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	834	14	6	1	827	1	1225	-1	0
OTU_09630;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.5	840	45	19	1	818	1	1225	-1	0
OTU_09631;size=1	MZ561634|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	94.1	858	29	14	1	844	1	1222	-1	0
OTU_09634;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	884	13	12	1	874	1	1225	-1	0
OTU_09635;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	866	39	7	1	858	1	1225	-1	0
OTU_09636;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.5	878	48	16	1	848	1	1225	-1	0
OTU_09637;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	863	15	7	1	850	1	1225	-1	0
OTU_09638;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	862	15	6	1	848	1	1225	-1	0
OTU_09639;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.6	813	31	2	1	812	1	1225	-1	0
OTU_09640;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.2	867	60	11	1	850	1	1225	-1	0
OTU_09641;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.9	867	26	10	1	857	1	1225	-1	0
OTU_09642;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.8	828	28	10	1	780	1	1225	-1	0
OTU_09644;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.2	870	26	13	1	848	1	1225	-1	0
OTU_09645;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	862	38	9	1	846	1	1225	-1	0
OTU_09646;size=1	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	94.8	850	25	5	1	831	1	1222	-1	0
OTU_09647;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.9	861	18	10	1	837	1	1225	-1	0
OTU_09648;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	860	29	11	1	833	1	1225	-1	0
OTU_09650;size=1	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	80.6	819	156	3	1	818	1	1188	-1	0
